title,content,link
"Committee formed for preserving Sonargaon’s history, heritage, antiquities","A convening committee of a new organisation named Sonargaon History, Heritage and Antiquities Preservation has recently been formed. This five-member committee was formed after a meeting at the Sonargaon Press Club in Narayanganj on Saturday with poet Shahed Kayes, founder of Subarnagram Foundation, as convener, and Sonargaon Sahitya Niketan general secretary Rabiul Hussain as member-secretary. The other members of the committee are poet Rahman Mujib, journalist and writer Hasan Mahmud Ripon, and general secretary of the Sonargaon branch of Shushashoner Jonno Nagorik Mizanur Rahman Mamun. Shahed Kayes said that the organisation’s journey began with the aim of properly presenting the glorious history of Sonargaon to the new generation through the preservation and necessary maintenance of almost extinct history, heritage and antiquities. Among others present at the time were Sonargaon Press Club vice-president Moktar Hossain Mollah, poet and writer Moazzenul Haque, poet Shankar Prakash, organisers Rokeya Akhter, Tarek Mahmud, Shamima Nasrin, Khadija Akhter, Lata Mahmud, Md Rashed, journalists Salahuddin and Abdus Sattar.",https://www.newagebd.net/post/country/252411/committee-formed-for-preserving-sonargaons-history-heritage-antiquities
NBA hosts grand finale of ‘Mastering the Power of Voice’,"For the first time in Bangladesh, the News Broadcasters Alliance (NBA) successfully organised the grand finale of its pioneering workshop, ‘Mastering the Power of Voice,’ a groundbreaking initiative for television news presenters across the country, says a press release. The event took place at the Nilima Ibrahim Auditorium of the Bangladesh Women’s Association on Bailey Road at 5:30pm on December 7. The event was graced by prominent personalities, including theatrical legend Abul Hayat, vocal artists Sumaiya Kabir Meghla, Sound Designer Shaibo Talukder, media figures Shamsuddin Hayder Dalim and Kawser Mahmud NBA advisors Mahbub Hasan and Dr. Hasan Shahriar Kollo. NBA General Secretary Raisul Hoque Chowdhury opened the programme with a welcoming speech, setting the tone for an inspiring evening. The programme began with a certificate award ceremony, where participants of the ‘Mastering the Power of Voice’ workshop were recognized for their dedication and achievements. This was followed by the much-anticipated announcement of the Best Performance Award. Abul Hayat presented the award to the top 10 ‘Best performers’ selected from the workshop’s grand finale, celebrating their exceptional talent and hard work. The workshop itself was a six-week-long initiative designed to enhance the skills of voice artists and news presenters from across the nation. A total of 73 participants representing various broadcast media outlets attended the sessions. The training focused on essential aspects of voice work, including techniques for TVCs, OVCs, documentaries, commercial voiceovers, and studio recordings. Participants received hands-on training from some of the country’s most distinguished professionals, including Sharmin Lucky, Rahbar Khan, Kawser Mahmud, Latiful Matin Mithu, Sagor Sen, Sumaiya Kabir Meghla, and Shaibo Talukder. Not only did these trainers share their expertise, but they also served as jury members to identify and nurture exceptional voice talent for a professional voice bank. As part of this initiative, voice samples of the participants were collected to create the voice bank, which will be made available to agencies and institutions. This innovative resource aims to open new career opportunities for the participants, allowing them to excel not only in news presentation but also in other areas of voice work. The grand finale brought together more than 200 members of the NBA, Bangladesh’s only non-government organization for broadcast and radio news presenters. During the event, the newly elected committee members of the NBA were introduced, and the President of the organization, Saklayen Russel, shared his visionary roadmap for the future development of the organization. The evening concluded with a cultural extravaganza, where members of the NBA family captivated the audience with lively music and dance performances. This added a festive and celebratory touch to the occasion, leaving a lasting impression on all attendees. NBA organised this programme in association with International Standard University, Joya Sanitary Napkin, American Wellness Centre, BM Travel and Tourism, Malleus ENT Specialized Hospital and Union Hospital Cox’s Bazar Plc.",https://www.newagebd.net/post/country/252410/nba-hosts-grand-finale-of-mastering-the-power-of-voice
"4-day yarn, fabrics, accessories show begins tomorrow","The 10th Yarn, Fabrics and Accessories Show, a focused sourcing event for yarn, fabrics and accessories, is scheduled to take place from December 11 to 14 at the International Convention City Bashundhara in the city. Organised by ASK Trade and Exhibitions Pvt Limited, the event will feature over 150 international suppliers showcasing a diverse range of yarns, fabrics, accessories, cutting-edge innovations, chemicals, and screen printing machinery-all under one roof, said a press release on Monday. The show is targeted at buying offices, buying agents and RMG exporters, knit composite units, label manufacturers, importers, merchandisers and provides an excellent opportunity for businesses looking to source new collections and identify new suppliers at this show. This event will be the sourcing gateway of yarn and fabric, accessories to discover latest innovations and new international suppliers. ‘A focused tradeshow focused on yarn and fabrics, accessories showcased by overseas suppliers plays an important role in the sourcing latest collection of yarn, fabric, accessories for the upcoming season’ said Tipu Sultan Bhuiyan, managing director of ASK Trade & Exhibitions. Bangladesh Garment Buying House Association, Merchandising Brotherhood Association Bangladesh and Bangladesh Merchandisers and Suppliers Association are extending their support to benefit the members of their associations.",https://www.newagebd.net/post/apparel/252409/4-day-yarn-fabrics-accessories-show-begins-tomorrow
Prof Yunus urges India to clear recent ‘clouds’ over bilateral relations,"Bangladesh interim government chief adviser Professor Muhammad Yunus on Monday described the relations between Bangladesh and India as ‘very solid’ and ‘close’ and sought India’s efforts to clear the ‘clouds’ that had cast a shadow over the relationship in recent times. During his meeting with Indian foreign secretary Vikram Misri at the state guest house Jamuna in Dhaka, Professor Yunus urged India to help clear the ‘clouds’ surrounding the situation and raised the issue of ousted prime minister Sheikh Hasina, who fled to India on August 5 after 15 years of corrupt dictatorship. ‘Our people are concerned because she is making many statements from there. It creates tensions,’ he told the Indian foreign secretary. Misri said New Delhi wanted to increase engagements with Bangladesh’s interim government and make ‘joint and concerted efforts’ to boost relationships between the two neighbours. ‘There is no second thought about increasing engagements. We see this as beneficial for both countries. We want to carry on from where we left off,’ Misri said as they discussed issues of mutual interests. During the 40-minute meeting, the issues of minorities, misinformation campaigns, ousted dictator Sheikh Hasina’s stay in India, regional cooperation and the July-August mass uprising were discussed. ‘We have to do business with the government of the day. This is a major relationship,’ said the Indian foreign secretary. Misri, who held a bilateral meeting with his Bangladesh counterpart earlier in the day, said he monitored events in Bangladesh almost every hour during the July-August mass uprising. The chief adviser elaborated how students, workers and people joined hands in July-August to end Hasina’s corrupt regime through the mass uprising. ‘Our job is to keep their dreams alive. It is a new Bangladesh,’ he said and briefly outlined the reform initiatives undertaken by the interim government. Misri said Indian prime minister Narendra Modi was among the first foreign leaders to greeted Professor Yunus after he assumed office. ‘We wish you every success,’ he said, adding that media narratives and the Indian government’s perception about India-Bangladesh relations are different. He said it was a wrong perception that India had ties with one particular party in Bangladesh. ‘They are not meant for one particular party, but for everyone,’ he said. Professor Yunus called for close bilateral cooperation in floods and water management urged India to join his initiative to revive SAARC. ‘We want to build a prosperous new future for all of us,’ the chief adviser said. Misri said that India continued to engage with SAARC, while there were some obstacles. About the minority issues, the chief adviser said the interim government was committed to protecting every citizen and safeguarding their rights irrespective of their creed, colour, ethnicity and gender. ‘We are a family. We have to work together,’ he said. Misri said India doubled the number of visas for Bangladeshis last month and would increase the number further in the coming days. ‘We can take our relationships forward,’ he said.",https://www.newagebd.net/post/foreign-affairs/252407/prof-yunus-urges-india-to-clear-recent-clouds-over-bilateral-relations
Judicial Service Commission presents 2023 annual report to Bangladesh president,"A delegation led by Justice Zubayer Rahman Chowdhury, chairman of the Judicial Service Commission and a member of the Appellate Division, submitted the commission’s Annual Report for 2023 to Bangladesh president Mohammed Shahabuddin at Bangabhaban in Dhaka on Monday. The meeting was attended by members of the Judicial Service Commission, with president’s press secretary Joynal Abedin confirming the details to UNB. During the presentation, Justice Chowdhury provided a detailed overview of the annual report, highlighting the commission’s achievements and activities over the past year. He discussed key developments aimed at strengthening the judicial system of Bangladesh. Expressing satisfaction with the activities of the Judicial Service Commission, president Shahabuddin expressed hope that under the leadership of the commission, judicial service will move forward in terms of efficiency and experience and will be able to bring timely qualitative changes in the country’s judicial system. The president advised the commission to complete the judge appointment process as soon as possible. Secretaries of the president’s office were present during the meeting.",https://www.newagebd.net/post/country/252403/judicial-service-commission-presents-2023-annual-report-to-bangladesh-president
BNP reveals 10-point proposal for electoral reforms,"The Bangladesh Nationalist Party on Monday called for adopting the latest technology in the task to update the voter list, instead of the traditional door-to-door campaigning ahead of the 12th national parliament election. ‘We want a true and accurate voter list to be prepared. Instead of a door-to-door campaign, we propose using computing, and AI [artificial intelligence] to do the job,’ BNP standing committee member Abdul Moyeen Khan said at a press conference. BNP’s committee on election commission arranged the press conference at the party chairperson’s Gulshan office in Dhaka. Moyeen said that if a computerised upgraded system could be adopted, it would help update the voter list accurately without wasting time. ‘A computerised system can easily identify when someone turns 18 and automatically remove the names of those who have passed away. There’s no need for a door-to-door campaign to update the voter list by checking all 18 crore people of Bangladesh.’ The BNP leader also presented a 10-point reform proposal, including amending the RPO, some rules in election management, revising the code of conduct for political parties and candidates, changes to the policy for the registration of political parties, upgrading the election observation policy, increasing the capacity of the election commission, and a separate electoral code of conduct for the media. He said that they had already submitted those reform proposals to the government-formed election reform commission. ‘We prepared reform proposals aiming to create a level playing field so that people can truly cast their votes and elect their real representatives, not dummy or fake representatives.’ Another BNP standing committee member Nazrul Islam Khan said that the government could arrange the national election quickly by implementing the proposals their party had made. ‘We have talked about strengthening the election commission, setting up an election secretariat, and giving them sufficient powers. We also proposed amending and reforming the existing laws... These do not require much time,’ he said. BNP standing committee member Salahuddin Ahmed suggested that it should not take more than three or four months to arrange the election by carrying out the necessary reforms related to the election process.",https://www.newagebd.net/post/country/252400/bnp-reveals-10-point-proposal-for-electoral-reforms
Syrians search for loved ones missing during Assad’s rule,"Syrian rescuers searched a jail synonymous with the worst atrocities of ousted president Bashar al-Assad’s rule, as people in the capital flocked to a central square Monday to celebrate their country’s freedom. Assad fled Syria as Islamist-led rebels swept into the capital, bringing to a spectacular end on Sunday five decades of brutal rule by his clan over a country ravaged by one of the deadliest wars of the century. On Monday, rescuers from the Syrian White Helmets group said that they were searching for potential secret doors or basements in Saydnaya prison, though they said that there was no immediate sign that anyone was trapped. ‘We are working with all our energy to reach a new hope, and we must be prepared for the worst,’ the organisation said in a statement, urging families of the missing to have ‘patience’. Aida Taha, 65, said that she had been ‘roaming the streets like a madwoman’ in search of her brother, who was arrested in 2012. ‘We’ve been oppressed long enough; we want our children back.’ While Syria has been at war for over 13 years, the government’s collapse ended up coming in a matter of days, with a lightning offensive launched by the Islamist Hayat Tahrir al-Sham. In central Damascus on Monday, despite all the uncertainty over the future, the joy was palpable. ‘It’s indescribable, we never thought this nightmare would end, we are reborn,’ 49-year-old Rim Ramadan, a civil servant at the finance ministry, told AFP. ‘We were afraid for 55 years of speaking, even at home, we used to say the walls had ears,’ Ramadan said, as people honked their car horns and rebels fired their guns into the air. ‘We feel like we’re living a dream.’ Others, like Fadwa Mahmoud, whose husband and son are missing, posted calls for help finding their missing relatives. ‘Where are you, Maher and Abdel Aziz, it’s time for me to hear your news, oh God, please come back, let my joy become complete,’ wrote Mahmoud, herself a former detainee. US president Joe Biden said Assad should be ‘held accountable’ as he called his downfall ‘a historic opportunity’ for the people of Syria. ‘The fall of the regime is a fundamental act of justice.’ Amnesty International also called for perpetrators of rights violations to face justice, with its chief Agnes Callamard urging the forces that ousted Assad to ‘break free from the violence of the past’. ‘Any political transition must ensure accountability for perpetrators of serious violations and guarantee that those responsible are held to account,’ UN rights chief Volker Turk said on Monday.",https://www.newagebd.net/post/middle-east/252399/syrians-search-for-loved-ones-missing-during-assads-rule
Online application for 47th BCS exam postponed,"The online application process for the 47th Bangladesh Civil Service Examination, which was slated to begin on December 10, 2024, has been postponed due to unavoidable circumstances, according to the Bangladesh Public Service Commission. In a press release, the BPSC assured candidates that a revised timeline for the application process would be announced soon, pending necessary approvals. Initially, the application period was scheduled to run from December 10 to December 31, 2024, closing at 11:59 pm. Applicants have been advised to monitor updates on the official BPSC website (www.bpsc.gov.bd) or Teletalk Bangladesh Limited's portal (bpsc.teletalk.com.bd), where the official notice has been published. The postponement follows the circular published by the Public Service Commission on November 28, 2024, which announced 3,688 vacancies for the 47th BCS examination. The circular detailed opportunities across various cadres and generated significant interest among aspirants nationwide.",https://www.newagebd.net/post/country/252398/online-application-for-47th-bcs-exam-postponed
CJ urges judicial officers to submit reform proposals by Dec 12,"Chief Justice Syed Refaat Ahmed has urged judicial officers across the country to share their insights and suggestions for proposed judiciary reforms by December 12. The directive was outlined in a notification issued on Sunday by the High Court Division’s registrar for justice, Mohammad Moazzem Hossain, following the Chief Justice’s instructions. According to the notification, the Judiciary Reform Commission has circulated questionnaires on its website to collect stakeholders’ opinions. Judicial officers, including district and sessions judges, metropolitan sessions judges, chief judicial magistrates, and chief metropolitan magistrates, have been asked to complete the questionnaires and submit any additional written proposals or suggestions directly to the commission. The Judiciary Reform Commission, established by the interim government, aims to recommend measures to ensure the judiciary’s independence, neutrality, and effectiveness, the notification added.",https://www.newagebd.net/post/country/252397/cj-urges-judicial-officers-to-submit-reform-proposals-by-dec-12
Indian idol immersion video falsified as Bangladesh temple attack: Fact Watch,"Fact-checking body ‘Fact Watch’ has found that an Indian media falsified a video containing the immersion of Goddess Kali in West Bengal state of the neighbouring country as an attack on a Bangladesh temple. The fact-checking organisation marked the viral video post as false that was shared from the X handle of the Indian media outlet RT India claiming that it was an attack on the temple of Goddess Kali in Bangladesh. The Fact Watch has strong proof that it was actually a video with immersion of Goddess Kali in West Bengal state of India. To confirm the real identity of the viral video, the independent fact-checking entity affiliated with the University of Liberal Arts Bangladesh and managed by the Center for Critical and Qualitative Studies (CQS) conducted a search using its various keyframes. In the search, it found a video similar to the viral video uploaded on December 3, 2024, from a Facebook account named Binod Ghosh, said a report published on the Fact Watch website on Sunday. The caption of that video states, ‘In the centuries-old Kali Puja of Sultanpur village in East Burdwan, West Bengal, India, according to ancient custom, every 12 years, the village priests first break the little fingers of the 13-foot-long Kali idol, and then the rest of the idol is broken by people from all walks of life in the village and the broken parts are immersed one by one’. ‘After the immersion, a new idol is built and the idol is worshipped for the next 11 years,’ it said. According to this source, the Fact Watch team also found some other visuals of this religious event by searching with some relevant keywords. There, it is also seen that a large number of people are celebrating and participating in it. Later, a report published in the daily Statesman cited similar details and said that the tradition is over 600 years old. Initially, the Kamar community (similar to Karmakar caste of Bengal) in the village practised this puja and they later handed over the responsibility to the Mondol family. On the other hand, comparing the visuals of the Kali temple from Google Street View with the Facebook videos, it is also confirmed that the temple is located in Sultanpur, West Bengal, India, and not in Bangladesh. Moreover, no reliable evidence was found to support the claim that ‘any Hindu devotee present there was killed’. But, the viral video is being shared claiming that the incident took place in Bangladesh by adding a false communal atmosphere, the fact check body found. It said, ‘Therefore, considering everything, FactWatch has marked the viral posts as false’.",https://www.newagebd.net/post/country/252396/indian-idol-immersion-video-falsified-as-bangladesh-temple-attack-fact-watch
Change in ICT syllabus can boost remittance inflow to Bangladesh: NU VC,"The vice-chancellor of National University, ASM Amanullah, said a change in Information and Technology - ICT syllabus could drastically boost the current remittance inflow to Bangladesh, says a press release. He made the remark at the freshers’ reception programme organised by the Institute of Science & Technology in Dhaka on Monday. Amanullah said if a short and mandatory ICT syllabus could be introduced in the existing NU syllabus, the remittance flow from the expatriates and onshore freelancing to the country would increase up to 100 billion US dollars in just 10 years. He further added that if the present syllabus was reformed in public universities, including NU, it would be very likely to create huge skilled manpower within the country. The NU VC said, steps, including seeking cooperation and know-how from foreign universities were being made by NU to bring timely changes in its ICT syllabus. Amanullah said that he recently had a bilateral meeting with the Technical Board in London regarding this.",https://www.newagebd.net/post/education/252395/change-in-ict-syllabus-can-boost-remittance-inflow-to-bangladesh-nu-vc
Bangladesh urges India not to meddle in internal matters,"Foreign secretary Md Jashim Uddin on Monday said that the government of Bangladesh expected no interference in the country’s internal matter. ‘As we do not make any comments on the internal matter of other countries we expect same from others,’ he said at a press briefing after the Foreign Office Consultation with his Indian counterpart Vikram Misri had concluded in Dhaka city. Following the consultation meeting, the two foreign secretaries held separate press briefings at the foreign ministry on the day. Asking New Delhi to take steps against propaganda by a section of Indian media on minority and religious issues and the July-August student-led mass uprising that ousted the Awami League regime, the foreign secretary said that large or small, all communities in Bangladesh were enjoying religious freedom. Dhaka has also asked Delhi for steps to resolve all outstanding issues, including water sharing of the River Teesta and other international rivers, border killing, tariff and para-tariff. It sought cooperation from Delhi to import power from Nepal, uninterrupted trade of essentials goods, easing issuance of visa, reduce jail-term of Bangladeshis held in Indian jails and return of captured fishermen from India. Indian foreign secretary Vikram Misri at his separate press briefing, held at about 4:00pm, read out from a statement that said Delhi looked forward to a positive, constructive and mutually beneficial relationship with Dhaka. He also mentioned that they had discussed certain recent developments and conveyed their concerns to each other. ‘We also discussed some regrettable incidents of attacks on cultural, religious and diplomatic properties,’ he said. Stressing the continuation of mutually beneficial cooperation between the two neighbours, Misri said, ‘I have underlined today India’s desire to work closely with the interim Government of Bangladesh authorities.’ This was the first major bilateral meeting between the two next-door neighbours following the regime change and Sheikh Hasina’s resignation as prime minister and fleeing to India on August 5. At the Bangladesh foreign secretary’s press briefing, Md Jashim Uddin, replying to a question whether Dhaka sought Sheikh Hasina’s repatriation, said that they discussed about the deposed prime minster. Dhaka wanted India to stop the ousted prime minister from making statements from Delhi, said Md Jashim Uddin, adding that Vikram Misri assured him that Sheikh Hasina’s presence in New Delhi would not impact bilateral relations. ‘We’ll work with the government of the day,’ the Bangladesh foreign secretary quoted his counterpart as saying. Her (Sheikh Hasina’s) presence does not have any bearing on our relations, he quoted Misri as saying. Md Jashim Uddin, however, iterated at the press briefing that the foreign ministry would seek Hasina’s repatriation from India if the home ministry asked it to do so. The prescheduled Foreign Office Consultation was held at a time when Bangladesh shut its mission at Agartala in India days back on December 3 on security grounds a day after it was vandalised by Indian protesters during a violent demonstration. Indian high commissioner to Bangladesh Pranay Verma was also summoned by the foreign ministry in Dhaka over the ‘heinous attack’ on its mission in Agartala, capital of the Tripura state. Answering a question on the attack in Agartala, the Bangladesh foreign secretary said that his counterpart updated him about the stepped-up security measures for Bangladeshi establishments in India. Jashim Uddin also admitted that the relation between the two neighbours was undergoing some strains after the August changeover, and said that the foreign office consultation was a first major bilateral engagement to restore confidence between the two countries. The Indian foreign minister who arrived on the day in the capital on a daylong also called on foreign affairs adviser Md Touhid Hossain at his office following the meeting with his counterpart. He also made a courtesy call with chief adviser Muhammad Yunus at the state guest house Jamuna at about 5:00pm. While briefing reporters on Misri’s courtesy call on the chief adviser, environment, forest and climate change adviser Syeda Rizwana Hasan said that Delhi wanted a bolstered relation with Dhaka. Dhaka looked forward to Delhi’s active role to revive the South Asian Association for Regional Cooperation, said the adviser. The Bangladesh foreign secretary said that the next foreign office consultation would likely take place in Delhi next year.",https://www.newagebd.net/post/country/252394/bangladesh-urges-india-not-to-meddle-in-internal-matters
"Begum Rokeya’s works, thoughts surprised me, says Professor Yunus","Recalling the contribution of Rokeya Sakhawat Hossain, commonly known as Begum Rokeya, to social reform, Bangladesh interim government chief adviser Professor Muhammad Yunus on Monday said her works and thoughts surprised him. He made the remarks while distributing Begum Rokeya Padak-2024 to the recipients at a ceremony at Osmani Memorial Auditorium in Dhaka. Speaking on the occasion, he lauded the courage of Begum Rokeya as she was grown up in very hard time while girls did not get enough scopes to continue their study. Amid the hard time, Rokeya emerged as a courageous girl and lady, the chief adviser said, adding that her imaginary power makes him surprised too. Professor Yunus said everyone had the imaginary power but all were not able to apply it like Begum Rokeya, a prominent Bengali feminist thinker, writer, educator and political activist. Noting that reality is impossible without dream, he proposed introduction of ‘Sultanar Swopna (dream) Award’. A total of four women were awarded with the ‘Begum Rokeya Padak-2024’ for their outstanding contributions to society, women’s education and women's empowerment. Parvin Hasan, vice chancellor of Central Women’s University, Shirin Parvin Haque, founder of women’s rights organisation Nari Paksha, labour and women’s rights activist Taslima Akhtar Lima and Bangladesh’s first female international chess master Rani Hamid were conferred with the award this year. Women and children affairs adviser Sharmeen S Murshid, education adviser Wahiduddin Mahmud and women and children affairs ministry senior secretary Mamtaz Ahmed also spoke on the occasion.",https://www.newagebd.net/post/country/252393/begum-rokeyas-works-thoughts-surprised-me-says-professor-yunus
"Yunus hints at unveiling reform, election process soon","Reiterating that required reforms should be accomplished before holding the next national election, chief adviser professor Muhammad Yunus on Monday hinted that they could come up with a kind of announcement that month on the reform and election process. Referring to the election reform commission, he said that there were certain reforms that were required to finish before the election to avoid old-fashioned problems. In an interactive session with the envoys of European countries at chief adviser’s office in Dhaka, professor Yunus said that they had to wait for the reports of the reform commission to incorporate its proposals in the election process. ‘If the government holds the election now, it will be an old-fashioned one and all the old-fashioned problems will come back,’ the chief adviser observed. He highlighted the interim government’s commitment to building a new Bangladesh that required new policies and new institutional framework. ‘The political parties are very interested in holding the election. We are also interested in holding the election.’ Yunus told the diplomats that he was trying to explain the people about government’s two responsibilities - holding the election and carrying out reforms in various areas. He said that there were 15 different commissions and the government was expecting reports from these commissions by the end of that month to middle of January. ‘We will be ready for the election if the election process reforms are accomplished. This is the direction we are going....two processes are moving in the same direction towards our goal,’ he said. ‘This is a very exciting moment for Bangladesh as this is the month of Victory. And this is a very special occasion to have you all together. It shows the support to Bangladesh - political, economic and moral support,’ professor Yunus said. He added that there was a strong sense of unity that existed in Bangladesh despite some propaganda and misinformation campaign against the country. The chief adviser also presented the initiatives the interim government had taken to reform banking, economy and labour sectors before the European diplomats.",https://www.newagebd.net/post/country/252392/yunus-hints-at-unveiling-reform-election-process-soon
Kremlin refuses to confirm if Bashar al-Assad in Russia,"The Kremlin declined on Monday to confirm reports that toppled Syrian president Bashar al-Assad had fled to Moscow, adding that it was ‘surprised’ by the rebel takeover. ‘As for Mr Assad’s whereabouts, I’ve got nothing to tell you,’ Kremlin spokesman Dmitry Peskov told journalists. A Kremlin source told Russian news agencies on Sunday that Assad and his family were in Moscow, hours after he fled the country as Islamist-led rebels entered Damascus. Assad’s son has been studying in the Russian capital. Peskov said on Monday that if Russia granted asylum to Assad and his family, this would be a decision taken by Russian President Vladimir Putin. ‘Of course such decisions cannot be taken without the head of state, and it’s his decision,’ Peskov said. He said there was no meeting with Assad on Putin’s agenda. Russia has given shelter to several ousted leaders, including former Ukrainian president Viktor Yanukovych. In brief comments on the dramatic events in Syria over the last few days, Peskov admitted the Kremlin was taken by surprise. ‘What happened has surprised the whole world and, in this case, we are no exception,’ he said. Russia has strategically important army and naval bases in Syria, where it launched a military intervention on the side of Assad in 2015. ‘Now there will be a very complex period due to instability,’ Peskov said. Asked what would happen to Russia’s bases, he said: ‘It is too early to say. This is a subject for discussion with whoever is going to be in power in Syria.’ The Kremlin spokesman said that the security of the bases was ‘very important’. ‘We are doing everything that is possible and necessary to get in touch with those who can provide security. And our military are also taking precautionary measures,’ it said. The Kremlin source quoted by Russian news agencies on Sunday had said the rebels who ousted Assad ‘guaranteed the security of Russian army bases and diplomatic institutions on Syria’s territory’. Syria’s embassy in Moscow raised the opposition flag at the building on Monday, with a spokesman saying the facility was operating normally. Peskov said Russia was ‘in dialogue’ with Turkey, which supported rebel forces in Syria, saying: ‘Here it’s important to maintain dialogue with all countries. We firmly intend to do this and analyse the situation.’",https://www.newagebd.net/post/middle-east/252391/kremlin-refuses-to-confirm-if-bashar-al-assad-in-russia
Edible oil prices up by Tk 8 per litre,"The government has raised the prices of both the soya bean and palm oil by Tk 8 a litre as per the demand from the businesses to align price with international market rates. After increasing the price of edible oil, the retail price of packaged soybean oil has been set at Tk 175 a litre, up from Tk 167 a litre. Commerce adviser Sk Bashir Uddin announced the new prices for edible oil following a meeting with the edible oil traders at Bangladesh Secretariat on Monday. The revised prices for the edible oil would come into effect on Tuesday. According to the decision, the price of unpackaged soybean oil has been increased to Tk 157 a litre from Tk 149 a litre, while the price of palm oil will also rise from Tk 149 to Tk 157 a liter. The price of a 5-litre bottle of soybean oil has been set at Tk 852, up from Tk 818. During the announcement of new prices of edible oil, commerce adviser told reporters that industry stakeholders had assured they would arrange for supply from today. ‘We have analysed everything realistically and set the price accordingly. By setting the price based on a realistic approach, we hope to put an end to speculation and assumptions from today,’ he said. Bangladesh Vegetable Oil Refiners and Vanaspati Manufacturers Association in a press release said that due to the recent increase in the price of edible oil in the international market, the price of edible oil has been adjusted in the local market following consultations with the commerce ministry. Kitchen markets in Dhaka were gripped by an edible oil crisis, with chaotic price fluctuations and supply inconsistencies over the past two weeks. Retailers said that suppliers had significantly reduced the supply of edible oil, and there was a lack of pricing consistency at all levels, including wholesale and retail. Over the past two months, vegetable oil refiners repeatedly sent letters to the Trade and Tariff Commission requesting an upward revision of edible oil prices, citing increases in the prices of both soybean and palm oil on the international market. In the letters, refiners also mentioned that traders were proceeding cautiously with opening letters of credit for importing edible oil due to the government’s lack of a decision on price adjustments in the local market.",https://www.newagebd.net/post/commodities/252390/edible-oil-prices-up-by-tk-8-per-litre
"Former ministers Qamrul, Menon, three others shown arrested new cases","A Dhaka court on Monday showed former ministers Advocate Qamrul Islam and Rashed Khan Menon and three others arrested in fresh cases filed with different police stations in the capital. The three other arrested are — former inspector general of police Chowdhury Abdullah Al-Mamun, former deputy commissioner of police’s Lalbagh zone Moshiur Rahman and former acting mayor of Gazipur City Corporation Asadur Rahman Kiron. Dhaka metropolitan magistrate Md Sefatullah passed the orders, allowing separate pleas of the police. Of the five, Qamrul was shown arrested in separate murder cases filed with the Kamrangirchar Police Station, while Menon was shown arrested in a case filed with the Motijheel Police Station. Mamun and Moshiur were shown arrested in a case filed with the Chawkbazar Police Station and Kiron was shown arrested in a case filed with the Uttara West Police Station. Advocate Qamrul Islam was arrested in Uttara Sector-12 on November 18, while Rashed Khan Menon was arrested on August 22 in the capital’s Gulshan area. Detective Branch of police on September 3 arrested the former police chief and arrested Moshiur on September 19 from the capital.",https://www.newagebd.net/post/country/252389/former-ministers-qamrul-menon-three-others-shown-arrested-new-cases
Bureaucrats taking on multiple roles undermine governance: Debapriya,"Bureaucrats, who assume multiple roles as administrators, politicians and businesspeople, pose a significant challenge to ensuring good governance, observed Debapriya Bhattacharya, convenor of Citizen’s Platform and distinguished fellow of the Centre for Policy Dialogue. Speaking at the concluding session of the Citizen’s Conference 2024 on Monday, he pointed out that such shifting roles erode accountability and trust. ‘A bureaucrat today turns into a politician tomorrow and a businessman the day after. This multiplicity of roles has become a problem,’ Debapriya remarked at the session titled ‘People-centric Reform for Good Governance: Aspirations of Disadvantaged Communities.’ The event was hosted at Bangabandhu International Conference Centre in the capital Dhaka and was organised by Citizen’s Platform for SDGs Bangladesh, with support from the United Nations Development Programme and the Swiss Agency for Development and Cooperation. Economist and public policy analyst Debapriya emphasised that these overlapping roles often converged in a single individual, blurring the lines of governance. Debapriya said that, according to a survey, bureaucrats consistently emerged as a dominating force, a sentiment that was echoed in discussions held across different regions of Bangladesh. Addressing the need for robust local governance, Debapriya proposed formation of an independent commission dedicated to strengthening local government institutions. He opined that such a body could prevent arbitrary dismissal of elected representatives on trivial grounds and ensure equitable budget allocations for local government entities. Debapriya also recommended withdrawal of provisions allowing political parties to use electoral symbols, stating that this step could depoliticise local elections and enhance their transparency. Adding to the dialogue, Iftekharuzzaman, executive director of Transparency International Bangladesh and chief of the Anti-Corruption Commission Reform Commission, criticised the ineffectiveness of anti-corruption bodies. He said that institutions tasked with combating corruption were compromised by undue influence from the government and bureaucracy. ‘Anti-Corruption Commission cannot eliminate corruption singlehandedly. The entire populace must raise their voices against it,’ Iftekharuzzaman emphasised. The two-day conference, held from December 8 to 9, brought together experts, policymakers and representatives from marginalised communities to deliberate on reforms aimed at fostering good governance.",https://www.newagebd.net/post/mis/252388/bureaucrats-taking-on-multiple-roles-undermine-governance-debapriya
